2178;A.1.;C.1.
2179;A.1.;C.1.
2180;A.1.;C.1.
2181;A.1.;C.1.
2182;A.1.;C.1.
2183;A.1.;C.1.
2184;A.1.;C.1.
2185;A.1.;C.1.
2186;A.1.;C.1.
2187;A.1.;C.1.
2188;A.1.;C.1.
2189;A.1.;C.1.
2190;A.1.;C.1.
2191;A.1.;C.1.
2192;A.1.;C.1.
2193;A.1.;C.1.
2194;A.1.;C.1.
2195;A.1.;C.1.
2196;A.1.;C.1.
2197;A.1.;C.1.
2198;A.1.;C.1.
2199;A.1.;C.1.
2200;A.1.;C.1.
2201;A.1.;C.1.
2202;A.1.;C.1.
2203;A.1.;C.1.
2204;A.1.;C.1.
2205;A.1.;C.1.
2206;A.1.;C.1.
2207;A.1.;C.1.
2208;A.1.;C.1.
2209;A.1.;C.1.
2210;A.1.;C.1.
2211;A.1.;C.1.
2212;A.1.;C.1.
2213;A.1.;C.1.
2214;A.1.;C.1.
2215;A.1.;C.1.
2216;A.1.;C.1.
2217;A.1.;C.1.
2218;A.1.;C.1.
2219;A.1.;C.1.
2220;A.1.;C.1.
2221;A.1.;C.1.
2222;A.1.;C.1.
2223;A.1.;C.1.
2224;A.1.;C.1.
2225;A.1.;C.1.
2226;A.1.;C.1.
2227;A.1.;C.1.
2228;A.1.;C.1.
2229;A.1.;C.1.
2230;A.1.;C.1.
2231;A.1.;C.1.
2232;A.1.;C.1.
2233;A.1.;C.1.
2234;A.1.;C.1.
2235;A.1.;C.1.
2236;A.1.;C.1.
2237;A.1.;C.1.
2238;A.1.;C.1.
2239;A.1.;C.1.
2240;A.1.;C.1.
2241;A.1.;C.1.
2242;A.1.;C.1.
2243;A.1.;C.1.
2244;A.1.;C.1.
2245;A.1.;C.1.
2246;A.1.;C.1.
2247;A.1.;C.1.
2248;A.1.;C.1.
2249;A.1.;C.1.
2250;A.1.;C.1.
2251;A.1.;C.1.
2252;A.1.;C.1.
2253;A.1.;C.1.
2254;A.1.;C.1.
2255;A.1.;C.1.
2256;A.1.;C.1.
2257;A.1.;C.1.
2258;A.1.;C.1.
2259;A.1.;C.1.
2260;A.1.;C.1.
2261;A.1.;C.1.
2262;A.1.;C.1.
2263;A.1.;C.1.
2264;A.1.;C.1.
2265;A.1.;C.1.
2266;A.1.;C.1.
2267;A.1.;C.1.
2268;A.1.;C.1.
2269;A.1.;C.1.
2270;A.1.;C.1.
2271;A.1.;C.1.
2272;A.1.;C.1.
2273;A.1.;C.1.
2274;A.1.;C.1.
2275;A.1.;C.1.
2276;A.1.;C.1.
2277;A.1.;C.1.
2278;A.1.;C.1.
2279;A.1.;C.1.
2280;A.1.;C.1.
2281;A.1.;C.1.
2282;A.1.;C.1.
2283;A.1.;C.1.
2284;A.1.;C.1.
2285;A.1.;C.1.
2286;A.1.;C.1.
2287;A.1.;C.1.
2288;A.1.;C.1.
2289;A.1.;C.1.
2290;A.1.;C.1.
2291;A.1.;C.1.
2292;A.1.;C.1.
2293;A.1.;C.1.
2294;A.1.;C.1.
2295;A.1.;C.1.
2296;A.1.;C.1.
2297;A.1.;C.1.
2298;A.1.;C.1.
2299;A.1.;C.1.
2300;A.1.;C.1.
2301;A.1.;C.1.
2302;A.1.;C.1.
2303;A.1.;C.1.
2304;A.1.;C.1.
2305;A.1.;C.1.
2306;A.1.;C.1.
2307;A.1.;C.1.
2308;A.1.;C.1.
2309;A.1.;C.1.
2310;A.1.;C.1.
2311;A.1.;C.1.
2312;A.1.;C.1.
2313;A.1.;C.1.
2314;A.1.;C.1.
2315;A.1.;C.1.
2316;A.1.;C.1.
2317;A.1.;C.1.
2318;A.1.;C.1.
2319;A.1.;C.1.
2320;A.1.;C.1.
2321;A.1.;C.1.
2322;A.1.;C.1.
2323;A.1.;C.1.
2324;A.1.;C.1.
2325;A.1.;C.1.
2326;A.1.;C.1.
2327;A.1.;C.1.
2328;A.1.;C.1.
2329;A.1.;C.1.
2330;A.1.;C.1.
2331;A.1.;C.1.
2332;A.1.;C.1.
2333;A.1.;C.1.
2334;A.1.;C.1.
2335;A.1.;C.1.
2336;A.1.;C.1.
2337;A.1.;C.1.
2338;A.1.;C.1.
2339;A.1.;C.1.
2340;A.1.;C.1.
2341;A.1.;C.1.
2342;A.1.;C.1.
2343;A.1.;C.1.
2344;A.1.;C.1.
2345;A.1.;C.1.
2346;A.1.;C.1.
2347;A.1.;C.1.
2348;A.1.;C.1.
2349;A.1.;C.1.
2350;A.1.;C.1.
2351;A.1.;C.1.
2352;A.1.;C.1.
2353;A.1.;C.1.
2354;A.1.;C.1.
2355;A.1.;C.1.
2356;A.1.;C.1.
2357;A.1.;C.1.
2358;A.1.;C.1.
2359;A.1.;C.1.
2360;A.1.;C.1.
2361;A.1.;C.1.
2362;A.1.;C.1.
2363;A.1.;C.1.
2364;A.1.;C.1.
2365;A.1.;C.1.
2366;A.1.;C.1.
2367;A.1.;C.1.
2368;A.1.;C.1.
2369;A.1.;C.1.
2370;A.1.;C.1.
2371;A.1.;C.1.
2372;A.1.;C.1.
2373;A.1.;C.1.
2374;A.1.;C.1.
2375;A.1.;C.1.
2376;A.1.;C.1.
2377;A.1.;C.1.
2378;A.1.;C.1.
2379;A.1.;C.1.
2380;A.1.;C.1.
2381;A.1.;C.1.
2382;A.1.;C.1.
2383;A.1.;C.1.
2384;A.1.;C.1.
2385;A.1.;C.1.
2386;A.1.;C.1.
2387;A.1.;C.1.
2388;A.1.;C.1.
2389;A.1.;C.1.
2390;A.1.;C.1.
2391;A.1.;C.1.
2392;A.1.;C.1.
2393;A.1.;C.1.
2394;A.1.;C.1.
2395;A.1.;C.1.
2396;A.1.;C.1.
2397;A.1.;C.1.
2398;A.1.;C.1.
2399;A.1.;C.1.
2400;A.1.;C.1.
2401;A.1.;C.1.
2402;A.1.;C.1.
2403;A.1.;C.1.
2404;A.1.;C.1.
2405;A.1.;C.1.
2406;A.1.;C.1.
2407;A.1.;C.1.
2408;A.1.;C.1.
2409;A.1.;C.1.
2410;A.1.;C.1.
2411;A.1.;C.1.
2412;A.1.;C.1.
2413;A.1.;C.1.
2414;A.1.;C.1.
2415;A.1.;C.1.
2416;A.1.;C.1.
2417;A.1.;C.1.
2418;A.1.;C.1.
2419;A.1.;C.1.
2420;A.1.;C.1.
2421;A.1.;C.1.
2422;A.1.;C.1.
2423;A.1.;C.1.
2424;A.1.;C.1.
2425;A.1.;C.1.
2426;A.1.;C.1.
2427;A.1.;C.1.
2428;A.1.;C.1.
2429;A.1.;C.1.
2430;A.1.;C.1.
2431;A.1.;C.1.
2432;A.1.;C.1.
2433;A.1.;C.1.
2434;A.1.;C.1.
2435;A.1.;C.1.
2436;A.1.;C.1.
2437;A.1.;C.1.
2438;A.1.;C.1.
2439;A.1.;C.1.
2440;A.1.;C.1.
2441;A.1.;C.1.
2442;A.1.;C.1.
2443;A.1.;C.1.
2444;A.1.;C.1.
2445;A.1.;C.1.
2446;A.1.;C.1.
2447;A.1.;C.1.
2448;A.1.;C.1.
2449;A.1.;C.1.
2450;A.1.;C.1.
2451;A.1.;C.1.
2452;A.1.;C.1.
2453;A.1.;C.1.
2454;A.1.;C.1.
2455;A.1.;C.1.
2456;A.1.;C.1.
2457;A.1.;C.1.
2458;A.1.;C.1.
2459;A.1.;C.1.
2460;A.1.;C.1.
2461;A.1.;C.1.
2462;A.1.;C.1.
2463;A.1.;C.1.
2464;A.1.;C.1.
2465;A.1.;C.1.
2466;A.1.;C.1.
2467;A.1.;C.1.
2468;A.1.;C.1.
2469;A.1.;C.1.
2470;A.1.;C.1.
2471;A.1.;C.1.
2472;A.1.;C.1.
2473;A.1.;C.1.
2474;A.1.;C.1.
2475;A.1.;C.1.
2476;A.1.;C.1.
2477;A.1.;C.1.
2478;A.1.;C.1.
2479;A.1.;C.1.
2480;A.1.;C.1.
2481;A.1.;C.1.
2482;A.1.;C.1.
2483;A.1.;C.1.
2484;A.1.;C.1.
2485;A.1.;C.1.
2486;A.1.;C.1.
2487;A.1.;C.1.
2488;A.1.;C.1.
2489;A.1.;C.1.
2490;A.1.;C.1.
2491;A.1.;C.1.
2492;A.1.;C.1.
2493;A.1.;C.1.
2494;A.1.;C.1.
2495;A.1.;C.1.
2496;A.1.;C.1.
2497;A.1.;C.1.
2498;A.1.;C.1.
2499;A.1.;C.1.
2500;A.1.;C.1.
2501;A.1.;C.1.
2502;A.1.;C.1.
2503;A.1.;C.1.
2504;A.1.;C.1.
2505;A.1.;C.1.
2506;A.1.;C.1.
2507;A.1.;C.1.
2508;A.1.;C.1.
2509;A.1.;C.1.
2510;A.1.;C.1.
2511;A.1.;C.1.
2512;A.1.;C.1.
2513;A.1.;C.1.
2514;A.1.;C.1.
2515;A.1.;C.1.
2516;A.1.;C.1.
2517;A.1.;C.1.
2518;A.1.;C.1.
2519;A.1.;C.1.
2520;A.1.;C.1.
2521;A.1.;C.1.
2522;A.1.;C.1.
2523;A.1.;C.1.
2524;A.1.;C.1.
2525;A.1.;C.1.
2526;A.1.;C.1.
2527;A.1.;C.1.
2528;A.1.;C.1.
2529;A.1.;C.1.
2530;A.1.;C.1.
2531;A.1.;C.1.
2532;A.1.;C.1.
2533;A.1.;C.1.
2534;A.1.;C.1.
2535;A.1.;C.1.
2536;A.1.;C.1.
2537;A.1.;C.1.
2538;A.1.;C.1.
2539;A.1.;C.1.
2540;A.1.;C.1.
2541;A.1.;C.1.
2542;A.1.;C.1.
2543;A.1.;C.1.
2544;A.1.;C.1.
2545;A.1.;C.1.
2546;A.1.;C.1.
2547;A.1.;C.1.
2548;A.1.;C.1.
2549;A.1.;C.1.
2550;A.1.;C.1.
2551;A.1.;C.1.
2552;A.1.;C.1.
2553;A.1.;C.1.
2554;A.1.;C.1.
2555;A.1.;C.1.
2556;A.1.;C.1.
2557;A.1.;C.1.
2558;A.1.;C.1.
2559;A.1.;C.1.
2560;A.1.;C.1.
2561;A.1.;C.1.
2562;A.1.;C.1.
2563;A.1.;C.1.
2564;A.1.;C.1.
2565;A.1.;C.1.
2566;A.1.;C.1.
2567;A.1.;C.1.
2568;A.1.;C.1.
2569;A.1.;C.1.
2570;A.1.;C.1.
2571;A.1.;C.1.
2572;A.1.;C.1.
2573;A.1.;C.1.
2574;A.1.;C.1.
2575;A.1.;C.1.
2576;A.1.;C.1.
2577;A.1.;C.1.
2578;A.1.;C.1.
2579;A.1.;C.1.
2580;A.1.;C.1.
2581;A.1.;C.1.
2582;A.1.;C.1.
2583;A.1.;C.1.
2584;A.1.;C.1.
2585;A.1.;C.1.
2586;A.1.;C.1.
2587;A.1.;C.1.
2588;A.1.;C.1.
2589;A.1.;C.1.
2590;A.1.;C.1.
2591;A.1.;C.1.
2592;A.1.;C.1.
2593;A.1.;C.1.
2594;A.1.;C.1.
2595;A.1.;C.1.
2596;A.1.;C.1.
2597;A.1.;C.1.
2598;A.1.;C.1.
2599;A.1.;C.1.
2600;A.1.;C.1.
2601;A.1.;C.1.
2602;A.1.;C.1.
2603;A.1.;C.1.
2604;A.1.;C.1.
2605;A.1.;C.1.
2606;A.1.;C.1.
2607;A.1.;C.1.
2608;A.1.;C.1.
2609;A.1.;C.1.
2610;A.1.;C.1.
2611;A.1.;C.1.
2612;A.1.;C.1.
2613;A.1.;C.1.
2614;A.1.;C.1.
2615;A.1.;C.1.
2616;A.1.;C.1.
2617;A.1.;C.1.
2618;A.1.;C.1.
2619;A.1.;C.1.
2620;A.1.;C.1.
2621;A.1.;C.1.
2622;A.1.;C.1.
2623;A.1.;C.1.
2624;A.1.;C.1.
2625;A.1.;C.1.
2626;A.1.;C.1.
2627;A.1.;C.1.
2628;A.1.;C.1.
2629;A.1.;C.1.
2630;A.1.;C.1.
2631;A.1.;C.1.
2632;A.1.;C.1.
2633;A.1.;C.1.
2634;A.1.;C.1.
2635;A.1.;C.1.
2636;A.1.;C.1.
2637;A.1.;C.1.
2638;A.1.;C.1.
2639;A.1.;C.1.
2640;A.1.;C.1.
2641;A.1.;C.1.
2642;A.1.;C.1.
2643;A.1.;C.1.
2644;A.1.;C.1.
2645;A.1.;C.1.
2646;A.1.;C.1.
2647;A.1.;C.1.
2648;A.1.;C.1.
2649;A.1.;C.1.
2650;A.1.;C.1.
2651;A.1.;C.1.
2652;A.1.;C.1.
2653;A.1.;C.1.
2654;A.1.;C.1.
2655;A.1.;C.1.
2656;A.1.;C.1.
2657;A.1.;C.1.
2658;A.1.;C.1.
2659;A.1.;C.1.
2660;A.1.;C.1.
2661;A.1.;C.1.
2662;A.1.;C.1.
2663;A.1.;C.1.
2664;A.1.;C.1.
2665;A.1.;C.1.
2666;A.1.;C.1.
2667;A.1.;C.1.
2668;A.1.;C.1.
2669;A.1.;C.1.
2670;A.1.;C.1.
2671;A.1.;C.1.
2672;A.1.;C.1.
2673;A.1.;C.1.
2674;A.1.;C.1.
2675;A.1.;C.1.
2676;A.1.;C.1.
2677;A.1.;C.1.
2678;A.1.;C.1.
2679;A.1.;C.1.
2680;A.1.;C.1.
2681;A.1.;C.1.
2682;A.1.;C.1.
2683;A.1.;C.1.
2684;A.1.;C.1.
2685;A.1.;C.1.
2686;A.1.;C.1.
2687;A.1.;C.1.
2688;A.1.;C.1.
2689;A.1.;C.1.
2690;A.1.;C.1.
2691;A.1.;C.1.
2692;A.1.;C.1.
2693;A.1.;C.1.
2694;A.1.;C.1.
2695;A.1.;C.1.
2696;A.1.;C.1.
2697;A.1.;C.1.
2698;A.1.;C.1.
2699;A.1.;C.1.
2700;A.1.;C.1.
2701;A.1.;C.1.
2702;A.1.;C.1.
2703;A.1.;C.1.
2704;A.1.;C.1.
2705;A.1.;C.1.
2706;A.1.;C.1.
2707;A.1.;C.1.
2708;A.1.;C.1.
2709;A.1.;C.1.
2710;A.1.;C.1.
2711;A.1.;C.1.
2712;A.1.;C.1.
2713;A.1.;C.1.
2714;A.1.;C.1.
2715;A.1.;C.1.
2716;A.1.;C.1.
2717;A.1.;C.1.
2718;A.1.;C.1.
2719;A.1.;C.1.
2720;A.1.;C.1.
2721;A.1.;C.1.
2722;A.1.;C.1.
2723;A.1.;C.1.
2724;A.1.;C.1.
2725;A.1.;C.1.
2726;A.1.;C.1.
2727;A.1.;C.1.
2728;A.1.;C.1.
2729;A.1.;C.1.
2730;A.1.;C.1.
2731;A.1.;C.1.
2732;A.1.;C.1.
2733;A.1.;C.1.
2734;A.1.;C.1.
2735;A.1.;C.1.
2736;A.1.;C.1.
2737;A.1.;C.1.
2738;A.1.;C.1.
2739;A.1.;C.1.
2740;A.1.;C.1.
2741;A.1.;C.1.
2742;A.1.;C.1.
2743;A.1.;C.1.
2744;A.1.;C.1.
2745;A.1.;C.1.
2746;A.1.;C.1.
2747;A.1.;C.1.
2748;A.1.;C.1.
2749;A.1.;C.1.
2750;A.1.;C.1.
2751;A.1.;C.1.
2752;A.1.;C.1.
2753;A.1.;C.1.
2754;A.1.;C.1.
2755;A.1.;C.1.
2756;A.1.;C.1.
2757;A.1.;C.1.
2758;A.1.;C.1.
2759;A.1.;C.1.
2760;A.1.;C.1.
2761;A.1.;C.1.
2762;A.1.;C.1.
2763;A.1.;C.1.
2764;A.1.;C.1.
2765;A.1.;C.1.
2766;A.1.;C.1.
2767;A.1.;C.1.
2768;A.1.;C.1.
2769;A.1.;C.1.
2770;A.1.;C.1.
2771;A.1.;C.1.
2772;A.1.;C.1.
2773;A.1.;C.1.
2774;A.1.;C.1.
2775;A.1.;C.1.
2776;A.1.;C.1.
2777;A.1.;C.1.
2778;A.1.;C.1.
2779;A.1.;C.1.
2780;A.1.;C.1.
2781;A.1.;C.1.
2782;A.1.;C.1.
2783;A.1.;C.1.
2784;A.1.;C.1.
2785;A.1.;C.1.
2786;A.1.;C.1.
2787;A.1.;C.1.
2788;A.1.;C.1.
2789;A.1.;C.1.
2790;A.1.;C.1.
2791;A.1.;C.1.
2792;A.1.;C.1.
2793;A.1.;C.1.
2794;A.1.;C.1.
2795;A.1.;C.1.
2796;A.1.;C.1.
2797;A.1.;C.1.
2798;A.1.;C.1.
2799;A.1.;C.1.
2800;A.1.;C.1.
2801;A.1.;C.1.
2802;A.1.;C.1.
2803;A.1.;C.1.
2804;A.1.;C.1.
2805;A.1.;C.1.
2806;A.1.;C.1.
2807;A.1.;C.1.
2808;A.1.;C.1.
2809;A.1.;C.1.
2810;A.1.;C.1.
2811;A.1.;C.1.
2812;A.1.;C.1.
2813;A.1.;C.1.
2814;A.1.;C.1.
2815;A.1.;C.1.
2816;A.1.;C.1.
2817;A.1.;C.1.
2818;A.1.;C.1.
2819;A.1.;C.1.
2820;A.1.;C.1.
2821;A.1.;C.1.
2822;A.1.;C.1.
2823;A.1.;C.1.
2824;A.1.;C.1.
2825;A.1.;C.1.
2826;A.1.;C.1.
2827;A.1.;C.1.
2828;A.1.;C.1.
2829;A.1.;C.1.
2830;A.1.;C.1.
2831;A.1.;C.1.
2832;A.1.;C.1.
2833;A.1.;C.1.
2834;A.1.;C.1.
2835;A.1.;C.1.
2836;A.1.;C.1.
2837;A.1.;C.1.
2838;A.1.;C.1.
2839;A.1.;C.1.
2840;A.1.;C.1.
2841;A.1.;C.1.
2842;A.1.;C.1.
2843;A.1.;C.1.
2844;A.1.;C.1.
2845;A.1.;C.1.
2846;A.1.;C.1.
2847;A.1.;C.1.
2848;A.1.;C.1.
2849;A.1.;C.1.
2850;A.1.;C.1.
2851;A.1.;C.1.
2852;A.1.;C.1.
2853;A.1.;C.1.
2854;A.1.;C.1.
2855;A.1.;C.1.
2856;A.1.;C.1.
2857;A.1.;C.1.
2858;A.1.;C.1.
2859;A.1.;C.1.
2860;A.1.;C.1.
2861;A.1.;C.1.
2862;A.1.;C.1.
2863;A.1.;C.1.
2864;A.1.;C.1.
2865;A.1.;C.1.
2866;A.1.;C.1.
2867;A.1.;C.1.
2868;A.1.;C.1.
2869;A.1.;C.1.
2870;A.1.;C.1.
2871;A.1.;C.1.
2872;A.1.;C.1.
2873;A.1.;C.1.
2874;A.1.;C.1.
2875;A.1.;C.1.
2876;A.1.;C.1.
2877;A.1.;C.1.
2878;A.1.;C.1.
2879;A.1.;C.1.
2880;A.1.;C.1.
2881;A.1.;C.1.
2882;A.1.;C.1.
2883;A.1.;C.1.
2884;A.1.;C.1.
2885;A.1.;C.1.
2886;A.1.;C.1.
2887;A.1.;C.1.
2888;A.1.;C.1.
2889;A.1.;C.1.
2890;A.1.;C.1.
2891;A.1.;C.1.
2892;A.1.;C.1.
2893;A.1.;C.1.
2894;A.1.;C.1.
2895;A.1.;C.1.
2896;A.1.;C.1.
2897;A.1.;C.1.
2898;A.1.;C.1.
2899;A.1.;C.1.
2900;A.1.;C.1.
2901;A.1.;C.1.
2902;A.1.;C.1.
2903;A.1.;C.1.
2904;A.1.;C.1.
2905;A.1.;C.1.
2906;A.1.;C.1.
2907;A.1.;C.1.
2908;A.1.;C.1.
2909;A.1.;C.1.
2910;A.1.;C.1.
2911;A.1.;C.1.
2912;A.1.;C.1.
2913;A.1.;C.1.
2914;A.1.;C.1.
2915;A.1.;C.1.
2916;A.1.;C.1.
2917;A.1.;C.1.
2918;A.1.;C.1.
2919;A.1.;C.1.
2920;A.1.;C.1.
2921;A.1.;C.1.
2922;A.1.;C.1.
2923;A.1.;C.1.
2924;A.1.;C.1.
2925;A.1.;C.1.
2926;A.1.;C.1.
2927;A.1.;C.1.
2928;A.1.;C.1.
2929;A.1.;C.1.
2930;A.1.;C.1.
2931;A.1.;C.1.
2932;A.1.;C.1.
2933;A.1.;C.1.
2934;A.1.;C.1.
2935;A.1.;C.1.
2936;A.1.;C.1.
2937;A.1.;C.1.
2938;A.1.;C.1.
2939;A.1.;C.1.
2940;A.1.;C.1.
2941;A.1.;C.1.
2942;A.1.;C.1.
2943;A.1.;C.1.
2944;A.1.;C.1.
2945;A.1.;C.1.
2946;A.1.;C.1.
2947;A.1.;C.1.
2948;A.1.;C.1.
2949;A.1.;C.1.
2950;A.1.;C.1.
2951;A.1.;C.1.
2952;A.1.;C.1.
2953;A.1.;C.1.
2954;A.1.;C.1.
2955;A.1.;C.1.
2956;A.1.;C.1.
2957;A.1.;C.1.
2958;A.1.;C.1.
2959;A.1.;C.1.
2960;A.1.;C.1.
2961;A.1.;C.1.
2962;A.1.;C.1.
2963;A.1.;C.1.
2964;A.1.;C.1.
2965;A.1.;C.1.
2966;A.1.;C.1.
2967;A.1.;C.1.
2968;A.1.;C.1.
2969;A.1.;C.1.
2970;A.1.;C.1.
2971;A.1.;C.1.
2972;A.1.;C.1.
2973;A.1.;C.1.
2974;A.1.;C.1.
2975;A.1.;C.1.
2976;A.1.;C.1.
2977;A.1.;C.1.
2978;A.1.;C.1.
2979;A.1.;C.1.
2980;A.1.;C.1.
2981;A.1.;C.1.
2982;A.1.;C.1.
2983;A.1.;C.1.
2984;A.1.;C.1.
2985;A.1.;C.1.
2986;A.1.;C.1.
2987;A.1.;C.1.
2988;A.1.;C.1.
2989;A.1.;C.1.
2990;A.1.;C.1.
2991;A.1.;C.1.
2992;A.1.;C.1.
2993;A.1.;C.1.
2994;A.1.;C.1.
2995;A.1.;C.1.
2996;A.1.;C.1.
2997;A.1.;C.1.
2998;A.1.;C.1.
2999;A.1.;C.1.
3000;A.1.;C.1.
3001;A.1.;C.1.
3002;A.1.;C.1.
3003;A.1.;C.1.
3004;A.1.;C.1.
3005;A.1.;C.1.
3006;A.1.;C.1.
3007;A.1.;C.1.
3008;A.1.;C.1.
3009;A.1.;C.1.
3010;A.1.;C.1.
3011;A.1.;C.1.
3012;A.1.;C.1.
3013;A.1.;C.1.
3014;A.1.;C.1.
3015;A.1.;C.1.
3016;A.1.;C.1.
3017;A.1.;C.1.
3018;A.1.;C.1.
3019;A.1.;C.1.
3020;A.1.;C.1.
3021;A.1.;C.1.
3022;A.1.;C.1.
3023;A.1.;C.1.
3024;A.1.;C.1.
3025;A.1.;C.1.
3026;A.1.;C.1.
3027;A.1.;C.1.
3028;A.1.;C.1.
3029;A.1.;C.1.
3030;A.1.;C.1.
3031;A.1.;C.1.
3032;A.1.;C.1.
3033;A.1.;C.1.
3034;A.1.;C.1.
3035;A.1.;C.1.
3036;A.1.;C.1.
3037;A.1.;C.1.
3038;A.1.;C.1.
3039;A.1.;C.1.
3040;A.1.;C.1.
3041;A.1.;C.1.
3042;A.1.;C.1.
3043;A.1.;C.1.
3044;A.1.;C.1.
3045;A.1.;C.1.
3046;A.1.;C.1.
3047;A.1.;C.1.
3048;A.1.;C.1.
3049;A.1.;C.1.
3050;A.1.;C.1.
3051;A.1.;C.1.
3052;A.1.;C.1.
3053;A.1.;C.1.
3054;A.1.;C.1.
3055;A.1.;C.1.
3056;A.1.;C.1.
3057;A.1.;C.1.
3058;A.1.;C.1.
3059;A.1.;C.1.
3060;A.1.;C.1.
3061;A.1.;C.1.
3062;A.1.;C.1.
3063;A.1.;C.1.
3064;A.1.;C.1.
3065;A.1.;C.1.
3066;A.1.;C.1.
3067;A.1.;C.1.
3068;A.1.;C.1.
3069;A.1.;C.1.
3070;A.1.;C.1.
3071;A.1.;C.1.
3072;A.1.;C.1.
3073;A.1.;C.1.
3074;A.1.;C.1.
3075;A.1.;C.1.
3076;A.1.;C.1.
3077;A.1.;C.1.
3078;A.1.;C.1.
3079;A.1.;C.1.
3080;A.1.;C.1.
3081;A.1.;C.1.
3082;A.1.;C.1.
3083;A.1.;C.1.
3084;A.1.;C.1.
3085;A.1.;C.1.
3086;A.1.;C.1.
3087;A.1.;C.1.
3088;A.1.;C.1.
3089;A.1.;C.1.
3090;A.1.;C.1.
3091;A.1.;C.1.
3092;A.1.;C.1.
3093;A.1.;C.1.
3094;A.1.;C.1.
3095;A.1.;C.1.
3096;A.1.;C.1.
3097;A.1.;C.1.
3098;A.1.;C.1.
3099;A.1.;C.1.
3100;A.1.;C.1.
3101;A.1.;C.1.
3102;A.1.;C.1.
3103;A.1.;C.1.
3104;A.1.;C.1.
3105;A.1.;C.1.
3106;A.1.;C.1.
3107;A.1.;C.1.
3108;A.1.;C.1.
3109;A.1.;C.1.
3110;A.1.;C.1.
3111;A.1.;C.1.
3112;A.1.;C.1.
3113;A.1.;C.1.
3114;A.1.;C.1.
3115;A.1.;C.1.
3116;A.1.;C.1.
3117;A.1.;C.1.
3118;A.1.;C.1.
3119;A.1.;C.1.
3120;A.1.;C.1.
3121;A.1.;C.1.
3122;A.1.;C.1.
3123;A.1.;C.1.
3124;A.1.;C.1.
3125;A.1.;C.1.
3126;A.1.;C.1.
3127;A.1.;C.1.
3128;A.1.;C.1.
3129;A.1.;C.1.
3130;A.1.;C.1.
3131;A.1.;C.1.
3132;A.1.;C.1.
3133;A.1.;C.1.
3134;A.1.;C.1.
3135;A.1.;C.1.
3136;A.1.;C.1.
3137;A.1.;C.1.
3138;A.1.;C.1.
3139;A.1.;C.1.
3140;A.1.;C.1.
3141;A.1.;C.1.
3142;A.1.;C.1.
3143;A.1.;C.1.
3144;A.1.;C.1.
3145;A.1.;C.1.
3146;A.1.;C.1.
3147;A.1.;C.1.
3148;A.1.;C.1.
3149;A.1.;C.1.
3150;A.1.;C.1.
3151;A.1.;C.1.
3152;A.1.;C.1.
3153;A.1.;C.1.
3154;A.1.;C.1.
3155;A.1.;C.1.
3156;A.1.;C.1.
3157;A.1.;C.1.
3158;A.1.;C.1.
3159;A.1.;C.1.
3160;A.1.;C.1.
3161;A.1.;C.1.
3162;A.1.;C.1.
3163;A.1.;C.1.
3164;A.1.;C.1.
3165;A.1.;C.1.
3166;A.1.;C.1.
3167;A.1.;C.1.
3168;A.1.;C.1.
3169;A.1.;C.1.
3170;A.1.;C.1.
3171;A.1.;C.1.
3172;A.1.;C.1.
3173;A.1.;C.1.
3174;A.1.;C.1.
3175;A.1.;C.1.
3176;A.1.;C.1.
3177;A.1.;C.1.
3178;A.1.;C.1.
3179;A.1.;C.1.
3180;A.1.;C.1.
3181;A.1.;C.1.
3182;A.1.;C.1.
3183;A.1.;C.1.
3184;A.1.;C.1.
3185;A.1.;C.1.
3186;A.1.;C.1.
3187;A.1.;C.1.
3188;A.1.;C.1.
3189;A.1.;C.1.
3190;A.1.;C.1.
3191;A.1.;C.1.
3192;A.1.;C.1.
3193;A.1.;C.1.
3194;A.1.;C.1.
3195;A.1.;C.1.
3196;A.1.;C.1.
3197;A.1.;C.1.
3198;A.1.;C.1.
3199;A.1.;C.1.
3200;A.1.;C.1.
3201;A.1.;C.1.
3202;A.1.;C.1.
3203;A.1.;C.1.
3204;A.1.;C.1.
3205;A.1.;C.1.
3206;A.1.;C.1.
3207;A.1.;C.1.
3208;A.1.;C.1.
3209;A.1.;C.1.
3210;A.1.;C.1.
3211;A.1.;C.1.
3212;A.1.;C.1.
3213;A.1.;C.1.
3214;A.1.;C.1.
3215;A.1.;C.1.
3216;A.1.;C.1.
3217;A.1.;C.1.
3218;A.1.;C.1.
3219;A.1.;C.1.
3220;A.1.;C.1.
3221;A.1.;C.1.
3222;A.1.;C.1.
3223;A.1.;C.1.
3224;A.1.;C.1.
3225;A.1.;C.1.
3226;A.1.;C.1.
3227;A.1.;C.1.
3228;A.1.;C.1.
3229;A.1.;C.1.
3230;A.1.;C.1.
3231;A.1.;C.1.
3232;A.1.;C.1.
3233;A.1.;C.1.
3234;A.1.;C.1.
3235;A.1.;C.1.
3236;A.1.;C.1.
3237;A.1.;C.1.
3238;A.1.;C.1.
3239;A.1.;C.1.
3240;A.1.;C.1.
3241;A.1.;C.1.
3242;A.1.;C.1.
3243;A.1.;C.1.
3244;A.1.;C.1.
3245;A.1.;C.1.
3246;A.1.;C.1.
3247;A.1.;C.1.
3248;A.1.;C.1.
3249;A.1.;C.1.
3250;A.1.;C.1.
3251;A.1.;C.1.
3252;A.1.;C.1.
3253;A.1.;C.1.
